date,open,high,low,close,volume,symbol,ret1,ret2,ret3,ret5,ret10,ret20,ret40,ma5_gap,volr5,ma10_gap,volr10,ma20_gap,volr20,ma40_gap,volr40,rsi14,atr14p,body_pct,lower_wick,upper_wick,range_pct,gap,pos10,dd10,bounce10,pos20,dd20,bounce20,pos40,dd40,bounce40,pos60,dd60,bounce60,stoch14,bbpct,bbwidth,volz20,log_dv,down3,down5,target5_cc,next_open,target5_no,target_end_date,prev_close,prev_volume,breadth_ret1_pos,med_ret1,med_ret5,breadth_ma20,future_rank,y_top1,y_top025,y_hit20,y_loss10,tail_p,tail_cdf,model_period
2026-04-15,1020,1116,894,947,1949600,4422,-0.053000000000000047,-0.098095238095238124,0.05222222222222217,0.06285072951739612,1.0148936170212766,1.1770114942528735,1.2985436893203883,-0.01003554254651895,1.0341827749368755,0.17522958550508827,1.6685923605583657,0.45815690199399484,1.7548312766091505,0.89703525641025639,3.190443071636051,80.270270270270274,0.12211494946447428,-0.32882882882882886,0.23873873873873874,0.43243243243243246,0.23442449841605068,0.020000000000000018,0.6262626262626263,-0.23813354786806118,1.0997782705099777,0.64121212121212123,-0.23813354786806118,1.2655502392344498,0.6874340021119324,-0.23813354786806118,2.1993243243243241,0.6874340021119324,-0.23813354786806118,2.1993243243243241,62.626262626262623,0.85857811031192999,1.2777046027584913,0.8559039147165578,21.336433875020845,2,3,0.19746568109820495,962,0.17879417879417869,2026-04-22,1000,3452900,0.55172413793103448,0.0017937219730941312,-0.012145028159361138,0.54900896008688571,0.97406989853438553,0,0,0,0,0.83800101280212402,0.99936634592818585,2026-04
2026-04-06,1014,1100,922,1100,1536600,4840,0.134020618556701,0.34146341463414642,0.39593908629441632,0.87074829931972797,1.5522041763341066,1.263374485596708,1.2267206477732793,0.25973431058176821,1.1659458229000683,0.5818234109864826,1.5375532830354819,0.90756958293592316,3.0617185554171855,1.1023460270438146,5.9759654649399137,91.47286821705427,0.069935064935064933,0.48314606741573035,0.5168539325842697,0,0.16181818181818181,0.045360824742268102,1,0,1.5943396226415096,1,0,1.5943396226415096,1,0,1.5943396226415096,1,0,1.5943396226415096,100,1.1827985116732267,1.3291909215090192,1.596267201714523,21.248148200793757,0,0,-0.24818181818181817,1130,-0.268141592920354,2026-04-13,970,1845300,0.58272208638956802,0.0026560471809921049,0.020776551580729663,0.45503939146970934,0.0022446689113355782,0,0,0,1,0.84906899929046631,0.99969584604552919,2026-04
2026-04-15,869,1009,865,1009,1054300,4840,0.17462165308498245,0.22007255139056836,0.27721518987341764,-0.0049309664694280331,0.28045685279187826,1.2522321428571428,1.2623318385650224,0.15578465063001135,1.4364151611760538,0.079490745693805431,0.81756568131765872,0.36841391469451401,1.1272379302786821,0.67851944271158238,2.2298479841374754,71.025641025641022,0.14922837321251595,0.97222222222222221,0.027777777777777776,0,0.14271555996035679,0.011641443538998875,0.44741235392320533,-0.2470149253731343,0.36167341430499333,0.638646288209607,-0.2470149253731343,1.3797169811320753,0.638646288209607,-0.2470149253731343,1.3797169811320753,0.638646288209607,-0.2470149253731343,1.3797169811320753,59.085290482076637,0.79830567271792019,1.2350214842977147,0.14860521029573984,20.785102618858687,0,2,0,1039,-0.028873917228103951,2026-04-22,859,423500,0.55172413793103448,0.0017937219730941312,-0.012145028159361138,0.54900896008688571,0.22886133032694475,0,0,0,0,0.83009976148605347,0.99902182586247357,2026-04
2026-04-21,317,378,314,378,4565600,5341,0.26845637583892623,0.21153846153846145,0.2989690721649485,0.35483870967741926,0.32631578947368411,1.1849710982658959,0.82608695652173902,0.20843989769820959,2.2404993718592965,0.27229888926287438,1.9508860088793174,0.52850788515972491,2.4929289840670079,0.72661870503597115,4.7665456481624062,80.530973451327441,0.12263794406651549,0.953125,0.046875,0,0.1693121693121693,0.063758389261745041,1,0,0.61538461538461542,1,0,1.2771084337349397,1,0,1.2771084337349397,1,0,1.2771084337349397,100,1.0243621575542179,1.0079062295891907,1.2917730285473494,21.268954694403664,1,1,0.0079365079365079083,375,0.016000000000000014,2026-04-28,298,1129300,0.37550909584577791,-0.0018867924528301883,0.00076335877862598878,0.52375780613630196,0.92316384180790956,0,0,0,0,0.84073883295059204,0.99946773057967608,2026-04
2026-04-22,375,458,357,430,6758200,5341,0.13756613756613767,0.44295302013422821,0.37820512820512819,0.50877192982456143,0.5985130111524164,1.5146198830409356,1.0772946859903381,0.25804564072557046,2.1447385959010621,0.37292464878671772,2.3799830962107338,0.65225744476464942,3.1179772040996636,0.91536748329621376,6.0008346578346847,83.547557840616975,0.12325581395348838,0.54455445544554459,0.17821782178217821,0.27722772277227725,0.23488372093023255,-0.0079365079365079083,0.875,-0.061135371179039333,0.83760683760683752,0.90410958904109584,-0.061135371179039333,1.5903614457831323,0.90410958904109584,-0.061135371179039333,1.5903614457831323,0.90410958904109584,-0.061135371179039333,1.5903614457831323,88.28451882845188,1.0946411495367534,1.0968925464925883,1.9719313069267808,21.790052349404785,1,1,-0.12790697674418605,409,-0.08312958435207829,2026-04-30,378,4565600,0.2157394843962008,-0.0079908675799086337,-0.0077369439071566237,0.43473541383989145,0.12009237875288684,0,0,0,0,0.86687994003295898,0.99997465383712747,2026-04
2026-04-27,346,413,339,385,2377700,5341,0.049046321525885617,-0.022842639593908642,-0.10465116279069764,0.29194630872483218,0.29629629629629628,1.2126436781609193,0.83333333333333326,-0.014841351074718512,0.68365181688010723,0.12606025153553668,0.97658046921206543,0.31917080692136368,0.9638139093706044,0.62002945508100149,1.8632041280898965,64.124293785310741,0.13525046382189237,0.52702702702702697,0.0945945945945946,0.3783783783783784,0.19220779220779222,-0.057220708446866442,0.61780104712041883,-0.15938864628820959,0.44194756554307113,0.75,-0.15938864628820959,1.3192771084337349,0.75,-0.15938864628820959,1.3192771084337349,0.75,-0.15938864628820959,1.3192771084337349,67.410714285714292,0.82448993377837942,0.98360772922882511,-0.041319599498195476,20.63488752722068,2,2,0.0077922077922076838,392,-0.010204081632653073,2026-05-08,367,1480500,0.37944128017358286,-0.0024529844644317622,-0.024572180781044284,0.28695416327637646,0.31547619047619047,0,0,0,0,0.83385765552520752,0.99918798404130482,2026-04
2026-04-16,297.89999389648438,336.5,296.5,335.5,6938000,6085,0.17102966841186729,0.14115646258503411,0.070175438596491224,0.29088113843367913,0.17636741108010612,0.016666666666666607,1.7613168724279835,0.12169842861919089,1.8708877143781686,0.2003577948593962,2.411455979979841,0.1818790367565617,1.4710216370363303,0.25710753182837842,1.4214955616679728,57.831325301204821,0.090866504691117678,0.9400001525878906,0.034999847412109375,0.025000000000000001,0.11922503725782414,0.039790554612510798,0.99021526389568837,-0.0029717682020802272,0.43192486397828467,0.87583892617449666,-0.052259887005649763,0.63658536585365844,0.55430797589384062,-0.36698113207547167,2.5844017678350752,0.60571660186334009,-0.36698113207547167,8.1416891832546234,99.021526389568834,0.98170692996032782,0.37757197466837517,0.5085806604028924,21.568146063353176,2,2,0.31445603576751124,349.5,0.2618025751072961,2026-04-23,286.5,1437000,0.55959815367906596,0.0021459227467810482,-0.0024660912453761119,0.59299484116209611,0.9899888765294772,0,0,1,0,0.85420680046081543,0.99979535320347335,2026-04
2026-04-22,396,460,393,430,8562600,6085,0.13157894736842102,0.085858585858585856,0.18784530386740328,0.50087260034904024,0.69291338582677175,0.50665735527647771,1.8326745148574664,0.12949829261885992,1.248134197821676,0.29385569233227082,1.8163960577506437,0.39032592374927311,1.9968144622481128,0.47640752551862819,1.6341026805650447,72.954974093926012,0.077956806068800608,0.5074626865671642,0.044776119402985072,0.44776119402985076,0.1558139534883721,0.042105263157894646,0.86046511627906974,-0.065217391304347783,0.75510204081632648,0.86708019315179863,-0.065217391304347783,0.83525392402581944,0.73628691770889121,-0.18867924528301883,1.851458828236328,0.79695431472081213,-0.18867924528301883,10.466666666666667,86.708019315179854,1.1161804890406375,0.6334603751524025,1.6912468381559214,22.026699649275745,1,1,0.43023255813953498,451,0.36363636363636354,2026-04-30,380,3806000,0.2157394843962008,-0.0079908675799086337,-0.0077369439071566237,0.43473541383989145,0.99769053117782913,1,1,1,0,0.84855115413665771,0.99968176484393334,2026-04
2026-04-23,451,480,415,441,6019600,6085,0.025581395348837299,0.16052631578947363,0.11363636363636354,0.31445603576751124,0.69680650387258569,0.32035928143712566,1.4595649330396179,0.097560975609755962,0.90159121953557475,0.25838208018262243,1.1592829685778774,0.4016463837237203,1.4418859780445099,0.48090936869564249,1.1448611906206434,74.968905947691781,0.084143178610497388,-0.15384615384615385,0.40000000000000002,0.44615384615384618,0.14739229024943309,0.048837209302325491,0.82969432314410485,-0.081250000000000044,0.75697211155378485,0.8412698392983069,-0.081250000000000044,0.88220228022182878,0.7652953567609132,-0.16792452830188676,1.9244031238423736,0.81866340640108226,-0.16792452830188676,10.249999781044167,84.126983929830686,1.0578467855807192,0.71999408100130191,0.7709615051871207,21.699576245718244,1,1,0.16780045351473927,465,0.10752688172043001,2026-05-01,430,8562600,0.21052631578947367,-0.0080924855491329994,-0.019577133907595967,0.34508952794357028,0.96994219653179192,0,0,0,0,0.85094565153121948,0.99973245716967851,2026-04
2026-04-24,465,521,460,516,11925200,6085,0.17006802721088432,0.19999999999999996,0.35789473684210527,0.42541436464088389,0.93984962406015038,0.74030354131534559,1.8043478260869565,0.19278779472954222,1.5852329223096024,0.37435077906512193,1.9253944368739546,0.5847422549853345,2.7311161088488967,0.68577869590289686,2.2200007074097448,83.513872154165298,0.079194350892127161,0.83606557377049184,0.081967213114754092,0.081967213114754092,0.11821705426356589,0.054421768707483054,0.9800717412449883,-0.0095969289827255722,0.91040351106931627,0.98256016723675565,-0.0095969289827255722,1.2023047088309835,0.96308016847924471,-0.026415094339622636,2.4217505938835933,0.97147514257994549,-0.026415094339622636,12.163265049929228,98.256016723675572,1.1666532414047994,0.8771310460489794,2.6850818391146376,22.540271131730584,0,1,0.19186046511627897,589,0.044142614601018648,2026-05-07,441,6019600,0.32384052074857606,-0.0038167938931297218,-0.021037868162692819,0.32085706536479525,0.88925081433224751,0,0,0,0,0.83967572450637817,0.99942360948134246,2026-04
2026-04-27,589,609,510,540,14044400,6085,0.046511627906976827,0.22448979591836737,0.2558139534883721,0.36363636363636354,0.72248803827751207,0.70347003154574139,1.7122048390056026,0.17035110533159958,1.5830812168322144,0.3564431047475507,1.9750579393830299,0.60353967114800322,2.9173833204543378,0.71639715939292659,2.5252922100981841,88.775776738468338,0.085066138373480898,-0.49494949494949497,0.30303030303030304,0.20202020202020202,0.18333333333333332,0.14147286821705429,0.79185520361990946,-0.11330049261083741,0.94594594594594605,0.81585268064592198,-0.11330049261083741,1.3047374859859127,0.84941073666616773,-0.11330049261083741,2.5809017842967839,0.87890487874273737,-0.11330049261083741,12.775509935972449,81.147540983606561,1.096002976731359,1.0126453972729759,2.6232270976402856,22.74930343746902,0,1,0.05555555555555558,564,0.010638297872340496,2026-05-08,516,11925200,0.37944128017358286,-0.0024529844644317622,-0.024572180781044284,0.28695416327637646,0.59740259740259738,0,0,0,0,0.84841549396514893,0.99968082609716025,2026-04
2026-04-28,564,640,551,640,12643700,6085,0.18518518518518512,0.24031007751937983,0.4512471655328798,0.68421052631578938,1.1768707482993199,1.1843003412969284,1.6767042394926555,0.24659135177249714,1.1884181932682276,0.47908481626993304,1.5731571514778249,0.80737352538446649,2.3934275722053693,0.97144485901061706,2.2268611371016567,90.889830508474574,0.080479911395481649,0.8539325842696629,0.14606741573033707,0,0.13906250000000001,0.044444444444444509,1,0,1.3063063063063063,1,0,1.7315407241314524,1,0,3.2440317443517435,1,0,14.686274803129361,100,1.167388655855802,1.2097501482837762,1.8938161754405454,22.814137801844684,0,0,-0.09375,680,-0.1470588235294118,2026-05-11,540,14044400,0.66910767561703277,0.0068649885583524917,-0.014803471158754467,0.35855709248711692,0.013626834381551363,0,0,0,1,0.85633444786071777,0.99984322928889935,2026-04
2026-04-30,680,720,554,615,15236600,6085,-0.0390625,0.13888888888888884,0.19186046511627897,0.43023255813953498,1.1465968586387434,1.0714045558869993,1.1272915496922962,0.11736918604651159,1.2724843200628033,0.32101815057458927,1.6179698442515804,0.6621172441872214,2.5718580334905656,0.84805391501636795,2.5229699034756945,86.153533057446808,0.10130081442590375,-0.39156626506024095,0.36746987951807231,0.24096385542168675,0.26991869918699185,0.0625,0.75206611570247939,-0.14583333333333337,1.0741989881956155,0.78381716973494409,-0.14583333333333337,1.6248399145950674,0.81553056823092751,-0.14583333333333337,3.0782492543380036,0.84540636059768193,-0.14583333333333337,14.073529693632119,77.611940298507463,1.0094065814328679,1.2997814875591243,2.1232606581753051,22.960833254133288,1,1,-0.11056910569105693,645,-0.15193798449612406,2026-05-12,640,12643700,0.2449145646867372,-0.0076411960132890533,-0.014254385964912242,0.28152969894222946,0.012276785714285714,0,0,0,1,0.8529779314994812,0.99977188453414689,2026-04
2026-04-02,97,113,88,93,275840000,6740,-0.021052631578947323,0.29166666666666674,0.14814814814814814,0.14814814814814814,-0.19827586206896552,2.7200000000000002,3.2272727272727275,0.1124401913875599,2.2877518028154342,0.17424242424242431,2.1781465507915443,0.14461538461538459,1.3118609944785224,0.76386913229018494,1.5497432816319632,53.763440860215063,0.24807987711213519,-0.16,0.20000000000000001,0.64000000000000001,0.26881720430107525,0.021052631578947434,0.64912280701754388,-0.17699115044247793,0.66071428571428581,0.48920863309352519,-0.43292682926829273,2.7200000000000002,0.50349650349650354,-0.43292682926829273,3.4285714285714288,0.51034482758620692,-0.43292682926829273,3.8947368421052628,34.25925925925926,0.60951314436902038,1.320529927696005,0.42257560288347024,23.967931038631839,2,3,-0.064516129032258118,98,-0.11224489795918369,2026-04-09,95,160066100,0.23505434782608695,-0.0081668930589793853,-0.0093457943925233655,0.32065217391304346,0.0096256684491978616,0,0,0,1,0.83428692817687988,0.99920300398967377,2026-04
2026-04-14,83,91,81,90,92525400,6740,0.097560975609756184,0.0843373493975903,0.034482758620689724,0.097560975609756184,0.25,-0.25619834710743805,2.9130434782608696,0.048951048951048959,1.1414766084973607,0.02857142857142847,0.83187091612934316,0.041666666666666519,0.72135637957924348,0.37878207583301404,0.54799705720485603,61.728395061728392,0.15952380952380954,0.69999999999999996,0.20000000000000001,0.10000000000000001,0.1111111111111111,0.012195121951219523,0.41025641025641024,-0.20353982300884954,0.21621621621621623,0.31481481481481483,-0.45121951219512191,0.60714285714285721,0.47887323943661969,-0.45121951219512191,3.0909090909090908,0.4825174825174825,-0.45121951219512191,3.2857142857142856,47.727272727272727,0.5570077155662958,0.73089521747650654,-0.40337505514327998,22.842803429833406,2,2,0.15555555555555545,94,0.1063829787234043,2026-04-21,82,65724300,0.52457235948954661,0.0012484394506866447,0,0.51045343469997284,0.95100222717149219,0,0,0,0,0.83396154642105103,0.99919080028162399,2026-04
2026-04-16,96,109,96,109,139485900,6740,0.18478260869565211,0.21111111111111103,0.3292682926829269,0.25287356321839072,0.17204301075268824,-0.060344827586206851,3.7391304347826084,0.19517543859649122,1.4606618147546993,0.22747747747747749,1.5403877487149438,0.29761904761904767,1.2844464424695836,0.57628344179320301,0.83535050448592629,68.604651162790702,0.127129750982962,1,0,0,0.11926605504587157,0.043478260869565188,0.96969696969696972,-0.0090909090909090384,0.4155844155844155,0.92982456140350878,-0.03539823008849563,0.9464285714285714,0.61267605633802813,-0.33536585365853655,3.9545454545454541,0.61538461538461542,-0.33536585365853655,4.1904761904761907,90.909090909090907,1.0748721626449735,0.5177134447591083,0.4997711843303218,23.444821961143344,0,2,-0.12844036697247707,107,-0.11214953271028039,2026-04-23,92,89688100,0.55959815367906596,0.0021459227467810482,-0.0024660912453761119,0.59299484116209611,0.021134593993325918,0,0,0,1,0.84333604574203491,0.99954470781506688,2026-04
2026-04-17,107,115,100,110,113528900,6740,0.0091743119266054496,0.19565217391304346,0.22222222222222232,0.32530120481927716,0.19565217391304346,0.15789473684210531,3.583333333333333,0.13871635610766053,1.133130160418371,0.21412803532008828,1.3036680243180709,0.29793510324483785,1.0810607238634873,0.54277699859747552,0.68854277346570125,67.46987951807229,0.12727272727272726,0.20000000000000001,0.46666666666666667,0.33333333333333331,0.13636363636363635,-0.01834862385321101,0.86842105263157898,-0.043478260869565188,0.4285714285714286,0.9152542372881356,-0.043478260869565188,0.96428571428571419,0.61971830985915488,-0.32926829268292679,4,0.6223776223776224,-0.32926829268292679,4.2380952380952381,88.372093023255815,1.0235255199070923,0.56909375362964354,0.14356783241113483,23.2480483538973,0,1,-0.08181818181818179,114,-0.11403508771929827,2026-04-24,109,139485900,0.38093945153407549,-0.0017398869073510514,0,0.57073038284007604,0.033594624860022397,0,0,0,1,0.84360212087631226,0.99955127904247831,2026-04
